post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-2pn-2wc-70m-moonlight-boulevard-gia-3ty450-ho-tro-vay-bank-id22710514,,,,,bán căn 2PN 2WC (70m) MOONLIGHT Boulevard giá 3ty450 hỗ trợ vay BANK - Mogi.vn,,3000.0,42.8571,70.0,,,2,2,,,,,,,"Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM",,Phường An Lạc A,Quận Bình Tân,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-2-phong-ngu-jamona-city-quan-7-tang-10-view-song-sai-gon-id22713875,,,,,"Căn Hộ 2 Phòng Ngủ Jamona City Quận 7 – Tầng 10, View Sông Sài Gòn - Mogi.vn",,3000.0,53.5714,56.0,,,2,1,,,,,,,"10.08 Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, TPHCM",,Phường Tân Thuận Đông,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/ban-can-ho-lotus-hoa-sen-2pn-2wc-full-nt-gia-3-650-ty-tl-id22696184,,,,,"Bán căn hộ Lotus Hoa Sen, 2PN/2WC, Full NT, giá 3.650 tỷ TL - Mogi.vn",,3000.0,46.1538,65.0,,,2,2,,,,,,,"Lạc Long Quân, Phường 10, Quận 11, TPHCM",,Phường 10,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/ban-can-ho-res-11-1pn-1wc-co-nt-gia-ban-3-8-ty-con-tl-id22696197,,,,,"Bán căn hộ Res 11, 1PN/1WC, có NT, giá bán 3.8 tỷ còn TL - Mogi.vn",,3000.0,57.6923,52.0,,,1,1,,,,,,,"Lạc Long Quân, Phường 3, Quận 11, TPHCM",,Phường 3,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-2pn-carillon-7-so-hong-gia-3ty950-tang-full-noi-that-id22729514,,,,,bán căn hộ 2PN CARILLON 7 sổ hồng giá 3ty950 tặng full nội thất - Mogi.vn,,3000.0,45.4545,66.0,,,2,1,,,,,,,"Lương Minh Nguyệt, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM",,Phường Tân Thới Hòa,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-ho-2pn-2wc-70m-moonlight-boulevard-gia-3ty450-co-ho-tro-vay-id22714306,,,,,bán căn hộ 2PN 2WC (70m) Moonlight Boulevard giá 3ty450 CÓ hỗ trợ vay - Mogi.vn,,3000.0,42.8571,70.0,,,2,2,,,,,,,"Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM",,Phường An Lạc A,Quận Bình Tân,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-ho-moonlight-park-view-2pn-gia-3ty7-huong-nam-d-so-7-id22730120,,,,,bán căn hộ Moonlight Park View 2PN giá 3ty7 hướng nam đ.số 7 - Mogi.vn,,3000.0,48.3871,62.0,,,2,1,,,,,,,"Đường số 7, Phường An Lạc, Quận Bình Tân, TPHCM",,Phường An Lạc,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-goc-2pn-2wc-moonlight-boulevard-gia-3t650-nhan-nha-o-ngay-id22702938,,,,,bán CĂN GỐC 2PN 2WC MOONLIGHT BOULEVARD Giá 3t650 nhận nhà ở ngay - Mogi.vn,,3000.0,38.961,77.0,,,2,2,,,,,,,"Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM",,Phường An Lạc A,Quận Bình Tân,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-ho-2pn-1wc-gia-3ty7-so-hong-cong-chung-nhan-nha-ngay-id22710513,,,,,bán căn hộ 2PN 1WC giá 3ty7 SỔ HỒNG Công chứng nhận nhà ngay - Mogi.vn,,3000.0,48.3871,62.0,,,2,1,,,,,,,"Đường số 7, Phường An Lạc, Quận Bình Tân, TPHCM",,Phường An Lạc,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-oriental-plaza-2pn-2wc-full-nt-gia-3-9-ty-tl-id22696263,,,,,"Bán căn hộ Oriental Plaza, 2PN/2WC, Full NT, giá 3.9 tỷ TL - Mogi.vn",,3000.0,37.5,80.0,,,2,2,,,,,,,"Âu Cơ, Phường Tân Thành, Quận Tân Phú, TPHCM",,Phường Tân Thành,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-bau-cat-2-2pn-2wc-de-lai-noi-that-gia-ban-3-8-ty-id22696265,,,,,"Bán căn hộ Bầu Cát 2, 2PN/2WC, để lại nội thất, giá bán 3.8 tỷ - Mogi.vn",,3000.0,46.1538,65.0,,,2,2,,,,,,,"Đồng Đen, Phường 13, Quận Tân Bình, TPHCM",,Phường 13,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-carillon-7-2pn-1wc-nt-co-ban-gia-3-9-ty-tl-id22697148,,,,,"Bán căn hộ Carillon 7, 2PN/1WC, NT cơ bản, giá 3,9 tỷ TL - Mogi.vn",,3000.0,45.4545,66.0,,,2,1,,,,,,,"Lương Minh Nguyệt, Phường Tân Thới Hòa, Quận Tân Phú, TPHCM",,Phường Tân Thới Hòa,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-phuc-yen-3-2pn-2wc-co-nt-gia-ban-2-5-ty-id22695692,,,,,"Bán căn hộ Phúc Yên 3, 2PN/2WC, có NT, giá bán 2,5 tỷ - Mogi.vn",,2000.0,40.0,50.0,,,2,2,,,,,,,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",,Phường 15,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-bau-cat-2pn-2wc-full-nt-gia-ban-3-550-ty-tl-id22696916,,,,,"Bán căn hộ Bầu Cát, 2PN/2WC, Full NT, giá bán 3.550 tỷ TL - Mogi.vn",,3000.0,42.8571,70.0,,,2,2,,,,,,,"Hồng Lạc, Phường 10, Quận Tân Bình, TPHCM",,Phường 10,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-idico-2pn-2wc-nt-co-ban-gia-ban-2-650-ty-tl-id22696480,,,,,"Bán căn hộ IDICO, 2PN/2WC, NT cơ bản, giá bán 2.650 tỷ TL - Mogi.vn",,2000.0,34.4828,58.0,,,2,2,,,,,,,"Lũy Bán Bích, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,Phường Hòa Thạnh,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-botanica-premier-2pn-2wc-full-nt-gia-5-4-ty-tl-id22696922,,,,,"Bán căn hộ Botanica Premier, 2PN/2WC, Full NT, giá 5.4 tỷ TL - Mogi.vn",,5000.0,71.4286,70.0,,,2,2,,,,,,,"Hồng Hà, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-bau-cat-1pn-1wc-tang-noi-that-gia-3-050-ty-tl-id22696912,,,,,"Bán căn hộ Bầu Cát, 1PN/1WC, tặng nội thất, giá 3.050 tỷ TL - Mogi.vn",,3000.0,60.0,50.0,,,1,1,,,,,,,"Hồng Lạc, Phường 10, Quận Tân Bình, TPHCM",,Phường 10,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-the-useful-2pn-2wc-nt-co-ban-gia-ban-2-150-ty-tl-id22695942,,,,,"Bán căn hộ The Useful, 2PN/2WC, NT cơ bản, giá bán 2.150 tỷ TL - Mogi.vn",,2000.0,34.4828,58.0,,,2,2,,,,,,,"Lạc Long Quân, Phường 9, Quận Tân Bình, TPHCM",,Phường 9,Quận Tân Bình,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-lotus-garden-1pn-1wc-nt-co-ban-gia-2-8-ty-tl-id22712533,,,,,"Bán căn hộ Lotus Garden, 1PN/1WC, NT cơ bản, giá 2.8 tỷ TL - Mogi.vn",,2000.0,38.4615,52.0,,,1,1,,,,,,,"Trịnh Đình Thảo, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,Phường Hòa Thạnh,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/p-duc-nhuan-pn-ban-can-ho-tang-1-khu-yen-tinh-an-ninh-shr-chi-id22738483,,,,,"P. Đức Nhuận (PN) - Bán căn hộ tầng 1 - Khu yên tĩnh, an ninh. SHR chỉ - Mogi.vn",,3000.0,75.0,40.0,,,2,1,,,,,,,"Nguyễn Kiệm, Phường 4, Quận Phú Nhuận, TPHCM",,Phường 4,Quận Phú Nhuận,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/ban-can-ho-kingston-dt-39m2-1pn-full-nt-gia-3-4-ty-tl-id22716577,,,,,"Bán căn hộ Kingston, DT 39m2, 1PN, Full NT, giá 3.4 tỷ TL - Mogi.vn",,3000.0,76.9231,39.0,,,1,1,,,,,,,"Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận, TPHCM",,Phường 8,Quận Phú Nhuận,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-sky-center-dt-37m2-1pn-full-nt-gia-2-750-ty-id22714809,,,,,"Bán căn hộ Sky Center, DT 37m2, 1PN, Full NT, giá 2.750 tỷ - Mogi.vn",,2000.0,54.0541,37.0,,,1,1,,,,,,,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-carillon-1-dt-54m2-2pn-co-nt-gia-4-6-ty-id22716575,,,,,"Bán căn hộ Carillon 1, DT 54m2, 2PN, có NT, giá 4.6 tỷ - Mogi.vn",,4000.0,74.0741,54.0,,,2,1,,,,,,,"Hoàng Hoa Thám, Phường 13, Quận Tân Bình, TPHCM",,Phường 13,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-phuc-yen-3-dt-65m2-2pn-co-nt-gia-3-250-ty-id22714794,,,,,"Bán căn hộ Phúc Yên 3, DT 65m2, 2PN, có NT, giá 3.250 tỷ - Mogi.vn",,3000.0,46.1538,65.0,,,2,2,,,,,,,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",,Phường 15,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-carillon-5-dt-72m2-2pn-co-nt-gia-3-950-ty-id22714358,,,,,"Bán căn hộ Carillon 5, DT 72m2, 2PN, có NT, giá 3.950 tỷ - Mogi.vn",,3000.0,41.6667,72.0,,,2,2,,,,,,,"Lũy Bán Bích, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,Phường Hòa Thạnh,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-the-botanica-dt-73m2-2pn-full-nt-gia-5-3-ty-tl-id22714431,,,,,"Bán căn hộ The Botanica, DT 73m2, 2PN, Full NT, giá 5.3 tỷ TL - Mogi.vn",,5000.0,68.4932,73.0,,,2,2,,,,,,,"Phổ Quang, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/p-ban-co-ban-can-ho-lau-3-c-c-nguyen-thien-thuat-45m2-vi-tri-dep-id22724586,,,,,"[P Bàn Cờ] Bán Căn Hộ Lầu 3, C/c Nguyễn Thiện Thuật, 45m2, Vị Trí Đẹp - Mogi.vn",,2000.0,44.4444,45.0,,,2,1,,,,,,,"Nguyễn Thiện Thuật, Phường 1, Quận 3, TPHCM",,Phường 1,Quận 3,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-sunrise-cityview-q7-lh-id22724823,,,,,Bán căn hộ Sunrise CityView Q7 Lh : - Mogi.vn,,5000.0,65.7895,76.0,,,2,2,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ho-chung-cu-my-phat-phu-my-hung-dien-tich-137m2-gia-dau-tu-13-ty-id22715516,,,,,"CĂN HỘ CHUNG CƯ MỸ PHÁT, PHÚ MỸ HƯNG diện tích 137m2 giá đầu tư 13 TỶ - Mogi.vn",,13000.0,94.8905,137.0,,,3,2,,,,,,,"Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-sunrise-cityview-q7-lh-id22728829,,,,,Cần bán Sunrise CityView Q7 Lh : - Mogi.vn,,6000.0,78.9474,76.0,,,2,2,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-ho-8x-rainbow-dt-64m2-2pn-nt-co-ban-gia-2-3-ty-id22714409,,,,,"Bán căn hộ 8x Rainbow, DT 64m2, 2PN, NT cơ bản, giá 2.3 tỷ - Mogi.vn",,2000.0,31.25,64.0,,,2,2,,,,,,,"Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM",,Phường Bình Hưng Hòa A,Quận Bình Tân,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-8x-dam-sen-dt-51m2-2pn-nt-co-ban-gia-2-390-ty-id22714523,,,,,"Bán căn hộ 8x Đầm Sen, DT 51m2, 2PN, NT cơ bản, giá 2.390 tỷ - Mogi.vn",,2000.0,39.2157,51.0,,,2,1,,,,,,,"Tô Hiệu, Phường Hiệp Tân, Quận Tân Phú, TPHCM",,Phường Hiệp Tân,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/ban-can-ho-sai-gon-airport-plaza-dt-95m2-2pn-full-nt-gia-7-139-ty-id22714427,,,,,"Bán căn hộ Sài Gòn Airport Plaza, DT 95m2, 2PN, Full NT, giá 7,139 tỷ - Mogi.vn",,7000.0,73.6842,95.0,,,2,2,,,,,,,"Bạch Đằng, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-nhanh-can-ho-the-infiniti-view-ho-boi-cuc-dep-id22737225,,,,,Bán nhanh căn hộ The Infiniti – view hồ bơi cực đẹp - Mogi.vn,,11000.0,90.9091,121.0,,,3,2,,,,,,,"Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-sunrise-city-q7-lh-id22730093,,,,,Bán căn hộ Sunrise City Q7 Lh : - Mogi.vn,,5000.0,89.2857,56.0,,,1,1,,,,,,,"Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-cardinal-court-phu-my-hung-100m2-3pn-2wc-view-ho-boi-id22737223,,,,,"Bán căn hộ Cardinal Court Phú Mỹ Hưng 100m2, 3PN, 2WC, view hồ bơi - Mogi.vn",,15000.0,150.0,100.0,,,3,2,,,,,,,"Rạch Dơi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/phuong-ban-co-ban-can-ho-tang-tret-nguyen-thien-thuat54m-gia-3-3-ty-id22725238,,,,,Phường Bàn Cờ- Bán Căn Hộ Tầng Trệt Nguyễn Thiện Thuật–54m²–Giá 3.3 Tỷ - Mogi.vn,,3000.0,55.5556,54.0,,,2,1,,,,,,,"Nguyễn Thiện Thuật, Phường 1, Quận 3, TPHCM",,Phường 1,Quận 3,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-can-ho-hoang-kim-the-gia-dt-62m2-2pn-co-nt-gia-2-9-ty-tl-id22714406,,,,,"Bán căn hộ Hoàng Kim Thế Gia, DT 62m2, 2PN, có NT, giá 2.9 tỷ TL - Mogi.vn",,2000.0,32.2581,62.0,,,2,2,,,,,,,"Trương Phước Phan, Phường Bình Trị Đông, Quận Bình Tân, TPHCM",,Phường Bình Trị Đông,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/ban-can-ho-terra-royal-dt-58m2-2pn-full-nt-gia-6-8-ty-id22714798,,,,,"Bán căn hộ Terra Royal, DT 58m2, 2PN, Full NT, giá 6.8 tỷ - Mogi.vn",,6000.0,103.4483,58.0,,,2,1,,,,,,,"Lý Chính Thắng, Phường 8 (Phường Võ Thị Sáu), Quận 3, TPHCM",,Phường 8 (Phường Võ Thị Sáu),Quận 3,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-au-co-tower-dt-68m2-2pn-co-nt-gia-3-520-ty-id22714351,,,,,"Bán căn hộ Âu Cơ Tower, DT 68m2, 2PN, có NT, giá 3.520 tỷ - Mogi.vn",,3000.0,44.1176,68.0,,,2,2,,,,,,,"Âu Cơ, Phường Tân Thành, Quận Tân Phú, TPHCM",,Phường Tân Thành,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-penthouse-phu-my-hung-co-san-vuon-to-ngay-trung-tam-tai-chinh-id22730237,,,,,"Bán Penthouse Phú Mỹ Hưng có sân vườn to, ngay trung tâm tài chính. - Mogi.vn",,21000.0,86.0656,244.0,,,3,3,,,,,,,"Nguyễn Văn Linh, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-celadon-city-dt-94m2-3pn-full-nt-gia-5-1-ty-tl-id22715625,,,,,"Bán căn hộ Celadon City, DT 94m2, 3PN, Full NT, giá 5.1 tỷ TL - Mogi.vn",,5000.0,53.1915,94.0,,,3,2,,,,,,,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-sacomreal-584-dt-103m2-3pn-co-nt-gia-4-2-ty-id22714778,,,,,"Bán căn hộ Sacomreal 584, DT 103m2, 3PN, có NT, giá 4.2 tỷ - Mogi.vn",,4000.0,38.835,103.0,,,3,2,,,,,,,"Lũy Bán Bích, Phường Phú Thọ Hòa, Quận Tân Phú, TPHCM",,Phường Phú Thọ Hòa,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-celadon-city-dt-80m2-3pn-full-nt-gia-4-680-ty-tl-id22714719,,,,,"Bán căn hộ Celadon City, DT 80m2, 3PN, Full NT, giá 4.680 tỷ TL - Mogi.vn",,4000.0,50.0,80.0,,,3,2,,,,,,,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/p-ban-co-ban-can-ho-tang-tret-c-c-nguyen-thien-thuat-q3-chi-3-35-ty-id22725154,,,,,"[P Bàn Cờ] Bán Căn Hộ Tầng Trệt C/C Nguyễn Thiện Thuật Q3, Chỉ 3.35 Tỷ - Mogi.vn",,3000.0,69.7674,43.0,,,2,1,,,,,,,"Nguyễn Thiện Thuật, Phường 1, Quận 3, TPHCM",,Phường 1,Quận 3,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-3/mua-can-ho-chung-cu/p-ban-co-ban-can-ho-mat-tien-cao-thang-q-3-46m-thang-may-3-9-ty-id22724157,,,,,"[P Bàn Cờ] Bán Căn Hộ Mặt Tiền Cao Thắng Q.3, 46m², Thang Máy, 3.9 Tỷ - Mogi.vn",,3000.0,65.2174,46.0,,,2,1,,,,,,,"Cao Thắng, Phường 2, Quận 3, TPHCM",,Phường 2,Quận 3,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-phu-thanh-dt-45m2-1pn-nt-co-ban-gia-1-450-ty-id22715184,,,,,"Bán căn hộ Phú Thạnh, DT 45m2, 1PN, NT cơ bản, giá 1.450 tỷ - Mogi.vn",,1000.0,22.2222,45.0,,,1,1,,,,,,,"Nguyễn Sơn, Phường Phú Thạnh, Quận Tân Phú, TPHCM",,Phường Phú Thạnh,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-carillon-5-dt-52m2-1pn-co-nt-gia-3-350-ty-id22714360,,,,,"Bán căn hộ Carillon 5, DT 52m2, 1PN có NT, giá 3.350 tỷ - Mogi.vn",,3000.0,57.6923,52.0,,,1,1,,,,,,,"Lũy Bán Bích, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,Phường Hòa Thạnh,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-dai-thanh-dt-70m2-2pn-nt-co-ban-gia-1-6-ty-id22714354,,,,,"Bán căn hộ Đại Thành, DT 70m2, 2PN, NT cơ bản, giá 1.6 tỷ - Mogi.vn",,1000.0,14.2857,70.0,,,2,2,,,,,,,"Trịnh Đình Trọng, Phường Phú Trung, Quận Tân Phú, TPHCM",,Phường Phú Trung,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-12/mua-can-ho-chung-cu/ban-can-ho-ctl-tower-dt-72m2-2pn-full-nt-gia-3-6-ty-tl-id22714372,,,,,"Bán căn hộ CTL Tower, DT 72m2, 2PN, Full NT, giá 3.6 tỷ TL - Mogi.vn",,3000.0,41.6667,72.0,,,2,2,,,,,,,"Dương Thị Giang, Phường Tân Thới Nhất, Quận 12, TPHCM",,Phường Tân Thới Nhất,Quận 12,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-celadon-city-dt-70m2-2pn-co-nt-gia-ban-3-850-ty-tl-id22714404,,,,,"Bán căn hộ Celadon City, DT 70m2, 2PN, có NT, giá bán 3.850 tỷ TL - Mogi.vn",,3000.0,42.8571,70.0,,,2,2,,,,,,,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-valeo-dam-sen-dt-100m2-3pn-nt-co-ban-gia-5-1-ty-id22714330,,,,,"Bán căn hộ Valeo Đầm Sen, DT 100m2, 3PN, NT cơ bản, giá 5.1 tỷ - Mogi.vn",,5000.0,50.0,100.0,,,3,2,,,,,,,"Trần Đình Trọng, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,Phường Hòa Thạnh,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-emerald-dt-71m2-2pn-full-nt-gia-4-850-ty-id22714421,,,,,"Bán căn hộ Emerald, DT 71m2, 2PN, Full NT, giá 4.850 tỷ - Mogi.vn",,4000.0,56.338,71.0,,,2,2,,,,,,,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
